Abscess removal procedure (thigh),Ankle contusion,Ankle discomfort,Ankle impingement,Ankle inflammation,Ankle surgery,Arm fatigue,Arthroscopic elbow surgery,Arthroscopic shoulder surgery,Back discomfort,Back soreness,Back surgery,Back surgery (discectomy),Back tightness,Biceps discomfort,Biceps inflammation,Biceps tendinitis,Biceps tendon inflammation,Elbow discomfort,Elbow discomfort (ulnar neuritis),Elbow effusion,Elbow impingement,Elbow inflammation,Elbow soreness,Elbow surgery,Elbow surgery (loose bodies),Elbow tendinitis,Elbow/back soreness,Finger discomfort,Finger inflammation (right middle),Finger laceration,Flexor tendon surgery,Flexor tendon surgery/Shoulder soreness,Foot discomfort,Forearm discomfort,Forearm inflammation,Forearm tendinitis,Forearm tightness,Fractured elbow (right),Fractured finger (right middle),Fractured foot,Fractured hand (right),Glute soreness,Hairline stress fracture (forearm),Hamstring surgery,Hamstring tendonitis,Hand inflammation,Hip discomfort,Hip impingement,Hip inflammation,Hip surgery,Hip tightness,Knee contusion,Knee discomfort,Knee inflammation,Knee soreness,Knee surgery,Knee surgery (patellar tendon),Knee surgery (torn meniscus),Knee tendinitis,Lower back discomfort,Lower back inflammation,Lower back spasms,Lower back tightness,Lower leg tightness,Partially torn elbow ligament,Patellar tendinitis,Plantar fascitis,Posterior shoulder discomfort,SI joint inflammation (hip),Shoulder bursitis,Shoulder contusion,Shoulder discomfort,Shoulder dislocation (non-throwing),Shoulder fatigue,Shoulder impingement,Shoulder inflammation,Shoulder soreness,Shoulder surgery (cyst removal),Shoulder surgery (torn labrum),Shoulder tightness,Side discomfort,Side tightness,Sprained ankle,Sprained elbow,Sprained knee,Sprained knee (torn MCL),Sprained left thumb,Sprained toe,Sprained wrist,Strained ankle,Strained back,Strained back (trapezius),Strained biceps,Strained calf,Strained elbow,Strained finger (right middle),Strained flexor,Strained flexor tendon,Strained forearm,Strained forearm flexor,Strained groin,Strained hamstring,Strained hip flexor,Strained knee,Strained lat,Strained lower back,Strained lumbar,Strained oblique,Strained pectoral,Strained quad,Strained rotator cuff,Strained shoulder,Strained shoulder (rotator cuff),Strained triceps,Stress fracture in lower back,Thigh inflammation,Thoracic outlet syndrome surgery,Thumb abrasion (right),Thumb contusion,Thumb surgery (laceration),Thumb surgery (torn ligament),Thumb weakness (left),Tommy John surgery,Torn flexor tendon,Torn knee ligament,Triceps inflammation,Triceps tendinitis,Triceps tightness,Ulnar nerve irritation,Wrist tendinitis
-0.2772721855777037,-0.02203986148092636,0.1872745101750241,0.5115436812431595,-0.06959606496074673,-0.06959606496074673,0.8535330969358462,-0.42119571145159734,0.34732474365747434,0.11830774159302705,0.15974905237826237,-0.146104551532003,-0.0740654590504512,-0.6960317180062997,0.353417296986131,0.4178282442589712,0.04049568034333003,-0.14730798142781584,-0.7143906701007672,0.49476318802807767,0.0732228693901795,-0.2504964676735766,-1.502168401790539,-0.33263326757765266,-0.6888628231697388,-0.47972820442789743,-0.23728661364827988,-0.146104551532003,-0.3145211069489964,0.5490804144794592,-0.41315036771390656,0.19145565836538045,-0.4253074586689857,0.33302063441413016,0.5715798948821542,-1.0869483225305727,0.6474049364912817,-0.6235362049055228,-0.5689541661970258,-0.2772721855777037,0.18191419120515523,-0.7478653015338983,-0.193919622145448,-0.1251134445802336,0.3127115505106458,-0.2504964676735766,0.45585874029480616,-0.2667249658014496,0.49951529479324425,-0.019759820980497618,0.4983736871813706,-0.2667249658014496,-0.18729357315207057,0.10886234184461722,-0.059799266521808996,-0.08383376185118703,0.39938637855882886,0.23518829868809543,0.4189531920871226,0.39670115328286715,-0.378721931893452,0.7765661584493175,-0.4731139779497169,0.9924000765020912,0.320373658835358,-0.4805500775664953,0.4042879029025639,-0.558299742494546,-0.37589662157776765,-0.378721931893452,-0.05569535762975556,-0.06776014986872692,-1.0651160583622732,-0.30404760657707247,0.29996934282141274,0.24610820862318414,0.7865822127349787,0.9683010290839617,0.5540671994266133,0.6466042709875438,-0.20084282590191177,-0.2733343215892141,-0.4166633002815708,-0.520213377489302,-0.26402222023439087,-0.3293350090356126,0.3074845732919529,0.3364733804326438,-0.29347812419631514,-0.193919622145448,-0.29347812419631514,-0.4239595322329512,-0.15832613546142738,0.6426511035263645,0.24744492558780062,-0.12964461483077713,-0.0449832153382702,-0.6401476999749554,-0.29051552225784244,-1.2447084600956742,-0.37823533081161437,0.5670472553507698,0.12181816102114155,-0.0838337618512066,0.4707830777811152,0.5191955263732362,-0.4039104595957488,-0.5012243043954893,-0.18788998498862114,-0.07454848409487239,-0.21576945734158587,0.3127115505106458,0.11211326078090221,-0.2574121147586301,-0.0841869826403132,-0.5220648439909711,0.24456983253547884,0.8408278528563091,0.5761814408449499,0.5011635791790359,0.4849056266403798,0.1872745101750241,0.4327319825009127,0.9942368578160454,-0.1541793328530857,0.2807538706366109,0.8256120608318701,0.369600321090906,-0.2772721855777037,-0.7395810475782029,0.31808949614469695
0.3707934887542159,-0.03213481069163978,0.12529227726741918,-0.6465517763301518,0.34152327925803166,0.34152327925803166,-0.23373635229377548,0.6089168521425343,0.13439332663181536,-0.043098740762072686,-0.5584501528852467,0.20151458163704444,0.012529982953317769,1.1290797085740008,-0.5370209364087571,-0.018796268263083477,0.1929505939063027,0.4891123794397977,-0.1315157348797998,-0.6343086778736557,-0.43580807625019635,0.3265600449558344,1.079478367880461,0.5798512162411318,0.9932839644614648,0.7831393723178607,0.11273272628520134,0.20151458163704444,0.3192755592261036,-0.6362853328494237,0.36985258024132667,-0.6094534000631452,0.007796084981001248,-0.22016995941128648,-0.7951771639914258,0.5798272118549109,-0.31481758719729036,0.2226842152525727,0.09385910438717592,0.3707934887542159,-0.5221048894217604,0.620159888354375,-0.29422248972456133,0.12356620569500565,-0.14567235226441422,0.3265600449558344,-0.4213653888098504,-0.20302877103114514,-0.6480739253092037,-0.2834349043975198,-0.6543069716583084,-0.20302877103114514,0.5947274331953122,-0.5735678687103521,0.5299678399299902,-0.2267873390807028,-0.10661110957934261,0.34889918167914796,-0.022019315111409046,-0.3465577848643518,0.01683977151819228,-0.6831820791249424,0.9158002019838792,-0.7846753599377309,-0.39279264302077227,0.7903158961049127,-0.1031126773928261,0.8135144352798493,0.23729787613207448,0.01683977151819228,0.21093452820477898,0.14744763948247808,0.47954558388246743,0.06499567230757015,-0.22951257614698872,-0.7364684125084976,-1.3397695178018916,-0.5460726065157704,-0.6576096057778644,-0.6659410276311077,0.041841274085341724,-0.27007517016467547,0.009769837866028457,0.39901971422706023,0.5352239780853422,-0.17552553472308627,-0.7601291672286724,-0.7658940180253063,0.17650520669425204,-0.29422248972456133,0.17650520669425204,0.7500034332950359,-0.02792554204330512,-0.6704497592914548,-0.15688612282401984,0.27123211683983867,-0.2392082353984896,0.5633263386119293,-0.07665350370084156,0.9945071267911872,0.6159802987580706,-0.7260988504062327,-0.6181591807048779,-0.22678733908068338,-0.055981761847605414,0.38219113097875484,0.785808899640386,0.43675362262392836,-0.42272784155802073,-0.4190164103376196,0.517343304611162,-0.14567235226441422,1.000052379482912,-0.08297154967817055,-0.22774287299808607,0.24869900333757552,-0.209760856139567,-0.7638347952886809,-0.6066781191327993,-0.32781192350256527,-0.045285096071589905,0.12529227726741918,-0.5853174772359291,0.18933681207494632,-0.3411390319535018,-0.1414806812249596,-0.5318258936554359,-0.022341951311450774,0.3707934887542159,0.8164445370013935,-0.23589530223874594
0.1354892462169657,-0.360488902845628,0.6344639991993791,-0.7411652747541444,0.31885148641404587,0.31885148641404587,0.6106597756501367,0.32981740955331273,0.8050445764414941,-0.2733830994609988,-0.7848604030644003,-0.0777613232943555,-0.38987783404096926,1.2035105409067115,-0.8211703487724993,0.6595835412125214,0.08069372500869211,0.9508040276773776,-1.2656704961754908,-0.7465190477022973,-0.945376525043298,0.03936341943143165,0.2421876036908492,0.37512171361392993,0.998541193844276,0.7361700375400612,0.3237174735699966,-0.0777613232943555,-0.02722773383608854,-0.8271412647224573,-0.09375750673254471,-1.129965256796078,-0.2560853740023917,0.2841764585109386,-0.8871770850268534,-0.31959255155118965,0.31486980559565414,-0.13019659376669027,-0.5043220713544323,0.1354892462169657,-0.9679839843559767,0.13807895999314462,-0.7142476264211115,-0.22866449623669866,0.34644545386125225,0.03936341943143165,0.03546023447671803,-0.6307388462048266,-0.7636642342635054,-0.9392065325227575,-0.7717992038443041,-0.6307388462048266,0.6404308597260702,-1.0605762320255427,0.4408010311791517,-0.752790818357021,0.04716531465163676,0.8249623520072806,0.6304932490540036,-0.46003789348528873,-0.23499125918821726,-0.29362139641680696,1.0273375133294118,-0.2889992910429953,-0.04828341310952627,0.7565634552315468,0.06343614600557215,0.7138685961386032,-0.28965622485296516,-0.23499125918821726,0.06906566570710036,-0.07067904823521572,-0.456823063791797,-0.5191913695426927,-0.43928113610784164,-1.1095995643996357,-1.741977076540936,0.22813107244411948,-0.6261685776089502,-0.4793952224794304,-0.5297965642964358,-0.9139976254243765,-0.23681605689355154,0.44368926543476794,0.3641443518767894,-0.9521010817335069,-1.0111863467585933,-0.9093829831553091,-0.26495033941107005,-0.7142476264211115,-0.26495033941107005,0.7286635098870011,-0.5471514050482263,-0.49771221810495686,-0.463391798812572,0.01765005068188892,-0.8493279564505146,0.008231468522520201,-0.18673873551154907,0.9922035236458375,0.4480947682637121,-0.25226631649542786,-1.3101542244514515,-0.7527908183570088,0.6100978548358924,1.146083171612221,0.6036106766271828,-0.07648004342070854,-1.3766934325722442,-0.7956345706538385,0.935047935151972,0.34644545386125225,1.8700061630425142,-0.46074735720104565,-0.7559625878330376,0.09074673215485914,-0.4179580466521335,-0.2560295916916656,-0.6447632608652418,-0.28091116785910525,0.6449596855820262,0.6344639991993791,-0.3184547159593979,0.9965093252118371,-0.8633513959579613,-0.18405578945632442,0.13280089471253553,0.09133839452942778,0.1354892462169657,0.46072316124721907,-0.36953922832376973
-0.09301925669740352,0.47267290745900326,-0.4951421785492587,0.9843493167591342,-0.09156349774538436,-0.09156349774538436,0.05699060326942417,-0.26423422683054965,-0.49188598716823967,0.5435199366979,0.6281312474229185,0.18992149311760656,0.502506411824393,-1.2678868612617855,1.0215499477849692,-0.3850805939866293,0.22739016214210014,-0.9675935085542127,0.6267800660431663,0.9843892978662109,0.9218767383998296,0.031329534307842036,-1.1325282396171992,-0.23768079522644522,-1.1433657908079653,-0.7227152983443028,-0.7048821471524636,0.18992149311760656,0.022055715993138096,1.1913346769176953,0.044410992925865346,1.1337422469126226,-0.2647647095421895,-0.24089631444822365,1.0822995233020212,-0.3573611423289323,0.06657284427333125,-0.4508675433552886,0.019451644226658297,-0.09301925669740352,0.999437503194504,-0.4673895567994317,0.35558080495954086,0.3392432317221587,-0.2577380394377222,0.031329534307842036,0.035933474252843774,0.24810927227929852,0.9977662371341541,0.9929871342856808,0.999200347796611,0.24810927227929852,-0.39495648949058315,0.9500795143843999,0.017117744499170164,0.6892159944688567,0.3983372587308825,-0.3794868730467283,-0.3432967239959382,0.8175781554944046,-0.21028327311372574,0.6582863614256087,-0.9629684491992758,0.8402459510184134,-0.006155451524586088,-0.7447250360803414,0.386220904085597,-0.7669934297585579,0.20725136374133935,-0.21028327311372574,0.12038956492110761,0.22194685269648726,-0.2610916111585283,0.4171951612398673,0.807602520839697,0.9991114644645711,1.926015299182322,0.3614540011828958,0.8577689861285474,0.7651965196836408,0.5618001534215602,0.5740635492696013,-0.27787095004254914,-0.9089742640302797,-0.17910549071888054,0.6854658592150897,0.9090205329737122,0.7893106445859244,0.20851948838267176,0.35558080495954086,0.20851948838267176,-0.6726044524967303,0.5515357771553372,0.7804542011307608,0.8702280298186926,0.1728927606440871,0.8807016806682286,-0.1821979403833036,-0.28494097292581366,-2.008626578900027,-0.3681479597102348,0.20003731213206322,1.28850512369322,0.689215994468836,-0.28077538705981164,-0.3765275101175261,-0.394906531803494,-0.02134711608712266,1.1939776454424051,0.48311939234709195,-1.0092052996904073,-0.2577380394377222,-1.2123225527292243,0.17999853763211351,0.6921199011057761,-0.592379322789539,0.7168225635014102,0.5814342761266212,0.9972767149894838,0.7343651896836935,-0.29624952888093314,-0.4951421785492587,0.3001305894287468,0.3156063744969167,0.5779977935909042,0.5154026257508831,0.3044810615799873,0.4090008322044661,-0.09301925669740352,-0.6585936027764057,0.7192201334667907
-0.3813127662165283,0.0725253403713373,-0.35125127917242627,0.6494094816929347,-0.4959463466401288,-0.4959463466401288,-0.28824286547365435,-0.6536435392940965,-0.49051178592215844,-0.018587105506260033,0.7788835064143205,-0.20893787094242153,0.04141714804074503,-1.2842137816323003,0.5966322984078033,-0.29814204296615465,-0.34019066466990217,-0.6796537481115678,0.7727918595987906,0.6427816369181804,0.6512404892611443,-0.33003948983192843,-0.5755627990233693,-0.6756482260760691,-1.0703658692215405,-0.8918989456583917,-0.0020308896850796776,-0.20893787094242153,-0.26853101256601514,0.6052642131675363,-0.2729145902231629,0.8401625905075695,0.31662738306674126,0.09298852651656593,0.8425195060026129,-0.08909066356514596,0.0028022657024279855,0.12385356878523739,0.2922426781951928,-0.3813127662165283,0.7060276569516816,-0.4189014130477542,0.6271168374671053,-0.09872609946619744,-0.011176145818836074,-0.33003948983192843,0.32314970218092803,0.5362724771027513,0.661329751386246,0.4790693970776112,0.6722575473794,0.5362724771027513,-0.8139875387755708,0.8453293181999029,-0.805900049540814,0.4354811448383304,-0.1364334224997652,-0.7474043141352449,-0.29350912717986205,0.2549289947335091,0.26622034285909646,0.4994181851019941,-1.1123344108125133,0.496021603013634,0.38236941609420644,-0.9029749292304763,-0.14597275688457625,-0.8799189382314591,-0.08741335642697959,0.26622034285909646,-0.29504037614331446,-0.1827208537214155,0.05598423735827979,0.13545587872372802,0.14188426514808866,1.0008964256279576,1.5577493708123,0.12721883996920702,0.6331016236067815,0.5737215051257466,0.09345300365821654,0.6518089432071501,0.30661856193548104,-0.24384815699545323,-0.6568317304599522,0.5441747408102201,0.9904644848976565,0.9762351977370738,-0.053787298605934744,0.6271168374671053,-0.053787298605934744,-0.8816336541366036,0.17250192139588202,0.5841719745331265,0.06643443597347695,-0.3340489195237639,0.4266915890668497,-0.409146808425617,0.34735864408950345,-0.6461571765410933,-0.6992691548679218,0.7280799735978244,0.9096000807977113,0.43548114483831424,-0.27875053068500955,-1.022120418876056,-0.9526985902235013,-0.3124631356943354,0.8356557935249853,0.735907580150522,-0.6720771516390719,-0.011176145818836074,-1.7055743815944793,0.33534593223168824,0.43731597832578734,0.001880718502340526,0.15254859968643195,0.5785295030658272,0.5350229270726337,0.1427726952019687,-0.3070774449846882,-0.35125127917242627,0.606971227047684,-1.0764489967570936,0.6733700906802464,0.012960176101695454,0.21498093494741521,-0.24872474709144482,-0.3813127662165283,-0.7426142578861484,0.13735609477489527
-0.4622858880776855,-0.7330841013193942,0.8567100633126117,-0.4495177655983891,-0.22583978446751649,-0.22583978446751649,0.990880254567956,-0.5499538347279909,1.0080268838547957,-0.6901172177136529,-0.33093863125177697,-0.6222162696755642,-0.8720068330457098,0.2828288132516177,-0.7653789706121998,1.0469684989666521,-0.4817042018200385,0.9344283027432722,-1.598154412032394,-0.4774718148522088,-0.9854948473430041,-0.5905376144044633,-0.7131322870022817,-0.475193831636727,0.21391756088299985,-0.045510767531332035,0.7594040584714319,-0.6222162696755642,-0.6354420723830062,-0.7432844565409159,-0.8156805400762019,-1.0438648421163186,-0.029836540879003722,0.9100133836861907,-0.41146409279662,-1.0626853423143041,0.8348832107580781,-0.12976765274696933,-0.6962972551529313,-0.4622858880776855,-0.9199126786507587,-0.5777671483586286,-0.4983811958353497,-0.7660596635316728,0.8505932602968597,-0.5905376144044633,0.7788734833172586,-0.48465391091832977,-0.48150295679946653,-1.3247575006437446,-0.4794872530949296,-0.48465391091832977,-0.09321693427680257,-0.8729889721133731,-0.5496845689249215,-0.9653072339297946,-0.1193964572597829,0.5304836074896425,0.985652928784499,-0.5681520471415823,-0.07499590060171242,0.3638892774317014,0.22108661625531778,0.38961468962692253,0.6806359889502208,-0.01821951734667079,-0.09848165125972465,-0.08346238626943328,-0.9163900212387391,-0.07499590060171242,-0.42896596655911595,-0.5447227450039214,-1.1033336161342095,-1.0205515484304402,-0.7538193431043643,-0.6668056876094547,-1.0345410189141369,0.9050748054268255,-0.19847489582996497,0.048415126213969775,-1.1203336581977872,-0.9422772170623909,-0.0022047318539431334,0.5384336329013726,-0.45739294700017963,-1.2561577235703585,-0.44243624024436734,-0.2206330527356935,-0.7808051099295839,-0.4983811958353497,-0.7808051099295839,-0.037679579720120635,-0.9998851713616977,0.024446307542525057,-0.968835603335758,-0.6394291190783951,-1.2137521841300831,-0.8632186218544468,0.21362666006465456,0.9939112238340388,-0.34965531873567945,0.9020506730545881,-1.3495633984495017,-0.9653072339297992,0.9707713190211702,0.7884680573396801,-0.48211505426143014,-0.8616413275154732,-1.6900751292421483,-0.46638553491237167,0.9045588587154255,0.8505932602968597,1.1381454823393782,-0.47324162350802657,-0.9693744089602427,0.17283999917654097,-0.6860793423812452,0.6201723524664187,-0.43807324902333405,-0.3472211666181161,1.0001305987780496,0.8567100633126117,0.48516644598685005,0.36286941651296756,-0.7641936109570057,-0.39372079080965106,0.8351699882179068,-0.24002750323016694,-0.4622858880776855,-0.4414921948198667,-0.5915792176185921
0.06392629186833722,0.3636527247008678,-0.21186501570154523,0.604799708419561,0.1606116162034346,0.1606116162034346,0.3482782416020141,0.029660684159722044,-0.10971134566577011,0.49567986785268725,0.1711833924430504,0.24216347035145702,0.3955996328586208,-0.558669689021785,0.6349699370382281,-0.10320172003505187,0.3742977757119871,-0.5096782459283387,0.016035690679337734,0.6051789348813691,0.47165939838061477,0.14912524993377943,-0.9470246572630918,0.07944902324008805,-0.5592746342588454,-0.2523012826766291,-0.6446561921176082,0.24216347035145702,0.09850039911232399,0.8110090280230693,0.10212512002732713,0.5783756825215057,-0.4634752912264525,-0.1933973617701765,0.6014772017816571,-0.45588328633140507,0.17187084734532723,-0.5605730465051286,-0.23376977051653144,0.06392629186833722,0.5297682931891581,-0.3218639796007383,-0.04859607048691576,0.31780521594843975,-0.1586422088689052,0.14912524993377943,-0.05118366249508482,-0.10756426457351284,0.6080730180318722,0.6030811657098575,0.6035542242175723,-0.10756426457351284,0.04115272038088475,0.40378574251101823,0.4125034918814002,0.3537826085430069,0.4817310724184977,0.09654734776706243,-0.06960127695414911,0.6414935780027692,-0.3829364384597686,0.44951561572574694,-0.34489155339002336,0.6456939145210795,-0.1415635334203044,-0.2656632055520717,0.4770825837572434,-0.3103755804927924,0.15408178568970068,-0.3829364384597686,0.2425786241723842,0.2703478492177172,-0.4431541976933457,0.23360721399828804,0.6728922605047145,0.3915215312100052,0.9993014131970961,0.41873266614455146,0.5124164315741325,0.4799534521416257,0.3971625248773961,0.11153207966935169,-0.46806007702184305,-0.7474984228254892,0.13235074615438527,0.25134898915194454,0.3307645592429079,0.24077311932082018,0.15292809631176388,-0.04859607048691576,0.15292809631176388,-0.20461327422570094,0.35594209170458563,0.48699788935215926,0.7552859368718844,0.29398607234284857,0.5290416902967662,-0.0634638697959106,-0.47209618848127627,-1.6144937534151544,-0.0283876042259747,-0.09611432830120684,0.6630600123619593,0.3537826085429938,-0.01428171722545018,0.2893999827477551,0.07259883108031458,0.05009237515559918,0.5640264761039089,0.026808668388488416,-0.5614220663470534,-0.1586422088689052,-0.15227491743417648,-0.06228834005417409,0.35527321768908265,-0.6015639568696223,0.5798653749994486,0.3552034282086625,0.6854705259892776,0.6459392499821186,-0.010620284235916965,-0.21186501570154523,0.02678630869119746,0.9944486689649601,0.1253778744398119,0.48482082444224245,0.29985313729629687,0.5424351317649364,0.06392629186833722,-0.3198279596010944,0.6028306751808599
0.4517200874313627,0.7913266098196877,-0.8458118505815445,0.6028142981866457,0.2718797920144791,0.2718797920144791,-0.7774148589876329,0.5258905444547799,-0.9456362885366506,0.7994472715853045,0.34317230908199914,0.6548179077953126,0.929599507798591,-0.421045939766344,0.9022393359768498,-0.9831452730251341,0.5749465952347037,-1.0115338315091509,1.4451973026964005,0.6285713221009923,1.0456715332143967,0.5967095550716841,0.3379794855166218,0.47530439689500664,-0.36315844982280393,-0.02535385254096436,-0.9132362503517977,0.6548179077953126,0.6189231115487289,0.9422772199337526,0.7845540854136593,1.1313035020641575,-0.13872732394074014,-0.8978693561724931,0.5627266835998661,0.8142933171897342,-0.7021372151012938,-0.07668101238506173,0.5480755410073841,0.4517200874313627,1.0046098704515802,0.4255165658705314,0.4237813454680564,0.8094414784198977,-0.8294895858355558,0.5967095550716841,-0.7346432009218522,0.39305176531752795,0.6328289290491966,1.4037838143495867,0.629200817747104,0.39305176531752795,0.11704437604452979,0.9155614109398225,0.6602909777818968,0.991608660198056,0.2770402703441854,-0.4339452722453628,-0.915834659958456,0.7322405006464704,-0.06883253647404418,-0.18856433288872618,-0.29524998338499814,-0.1446644346416648,-0.6773978710721694,-0.05456811251725975,0.25659240982420484,-0.010939568182126654,0.8900765196775012,-0.06883253647404418,0.4807085618077434,0.5932674387970774,0.8525087197939474,1.0073749245973145,0.9147422301452528,0.7199822088006671,1.251314550279656,-0.6842091631735201,0.342662782850869,0.10779528270258855,1.1553423807418306,0.8827689592158088,-0.16526567124985492,-0.7417476420238275,0.4768045302738266,1.2191995771271376,0.4948598354257723,0.26213526696010664,0.7653502808427928,0.4237813454680564,0.7653502808427928,-0.016365327147446575,1.029671096375358,0.13182846245432364,1.1406539328003549,0.6910399156944576,1.2783660465479418,0.7741080027098576,-0.3642837427372934,-1.4453605263462135,0.32441486013037446,-0.8712655587539001,1.4374622449868093,0.991608660198056,-0.8836250482923784,-0.5969075081744124,0.48537802998373325,0.8094778117240562,1.71551683041176,0.4180739241757167,-1.002218578137511,-0.8294895858355558,-1.0520245251841427,0.4026094135602424,0.9957866522828288,-0.3638794775068416,0.8208592925503011,-0.4562595657972461,0.6225705756468716,0.5348568235450876,-0.9085059580585753,-0.8458118505815445,-0.44644847635145174,0.03401168537161168,0.7247141730499472,0.5248555589183763,-0.6631927550835682,0.4102929463634889,0.4517200874313627,0.309140839044795,0.7429310117688014
0.5352281024398048,0.4008597652756487,-0.18980703218585682,-0.1065435969903697,0.546986315632534,0.546986315632534,-0.12032367978917241,0.7790788922027626,-0.11739712761313412,0.49534114116256606,-0.4038007741288179,0.5315260268747114,0.5001458960173373,0.698269164252938,0.09132789953896008,-0.28471010661688795,0.6123548237700928,-0.06390383190732984,0.13884964841753109,-0.08823363202159965,0.09764991932813998,0.5819857114175544,0.4772182664837394,0.7778138809709296,0.5618065696108148,0.6411581372235365,-0.5594980374870114,0.5315260268747114,0.5380448859951564,0.1312677081444881,0.6263107019796812,0.010646271015549874,-0.385291456951928,-0.5580748257079196,-0.27720962556200285,0.41568448267148167,-0.3340155977647808,-0.21868074405975882,0.017535812779398002,0.5352281024398048,0.04292086917004606,0.49351121882933796,-0.2778350841170104,0.5360552552514442,-0.43729683317208295,0.5819857114175544,-0.6322625157363253,-0.2318212192833488,-0.10001894452582237,0.4330909859845174,-0.11101465805569823,-0.2318212192833488,0.6969919332244955,-0.12923282982234038,1.0226705653623256,0.21987467171485078,0.3186867561465059,0.37309638997254163,-0.249023653381918,0.2707499191042688,-0.2986053908018031,-0.41628236624901643,0.6608952735526605,-0.36204490565280206,-0.6625211006638178,0.6328818430469143,0.3149811914500548,0.6305462024941186,0.5439211425470227,-0.2986053908018031,0.5097201568892594,0.4840603700669457,0.32452982096414795,0.44265811307327624,0.45601567229873896,-0.35128040981587705,-0.421992668225623,-0.3845652507360333,-0.24012007906367494,-0.31848547575575664,0.5749537616397034,-0.03942792718538564,-0.3917242028187883,-0.29999051688500955,0.771873433377823,0.23617660955589329,-0.4668638742052276,-0.5877321182565094,0.4541709263017749,-0.2778350841170104,0.4541709263017749,0.6448843796021209,0.44352138900294763,-0.31330389427869787,0.6418306364689776,0.654721321216411,0.398818320545896,0.7019518493397885,-0.5252446478246467,-0.4754946569818223,0.7032317964582636,-1.022552002087725,0.12529459543392046,0.21987467171486136,-0.23582181593156307,0.5319351764727772,0.9967800043278688,0.6619117768844986,0.30943538221436456,-0.35386659020139094,-0.07275286199747603,-0.43729683317208295,0.7644007594004304,-0.06438078570408079,0.22080108016099836,-0.2764183303605437,0.38607603098542775,-0.6279868835343501,0.0042532990276527936,0.2579009881455721,-0.22597499476181085,-0.18980703218585682,-0.6940209521677851,1.0004139262487473,-0.13455305453461938,0.32945660390137893,-0.4596536343360529,0.48266450097342933,0.5352281024398048,0.6856125567346179,0.3616079244318377
0.40109403531575777,0.689625026892126,-0.4612677031838998,0.6412945989792134,0.4597047509607182,0.4597047509607182,0.10898588956304543,0.49726561286313453,-0.3528929240211271,0.8585234646178321,0.044346557066221114,0.6081769424180473,0.7941067658603161,-0.28663597033649935,0.8231315290943289,-0.4320079233019485,0.7526245107815736,-0.7158963011415423,0.3787161588731375,0.6554601510088429,0.7030268907712882,0.532466399129944,-0.5949039257478695,0.5327672888015396,-0.3383610831249249,0.055483230460679746,-1.0511366287643036,0.6081769424180473,0.46938222642991434,1.014568137965899,0.5479417927331958,0.7803218919475781,-0.6405634547054936,-0.625213217606663,0.5508971208608308,-0.06530035758368723,-0.13931223710615956,-0.6414198275603431,-0.09697240715753222,0.40109403531575777,0.7235418265688393,0.015512874236239165,-0.08622288200433792,0.7130632811654108,-0.5226410166547955,0.532466399129944,-0.4927066522597429,-0.12645071553728132,0.6535951441020141,1.055395438650852,0.643528001082962,-0.12645071553728132,0.3853084194205359,0.5075818262740324,0.9959358218842486,0.6381345600641605,0.6554742906549031,0.17305397820361929,-0.3701171913015312,0.8770434883612145,-0.510631536737291,0.18872466286764167,-0.0779109720901449,0.40641540356045847,-0.5793843223032124,0.03310159281357113,0.6451744679064223,-0.0007603712746602981,0.5802747793690561,-0.510631536737291,0.5623965222356331,0.5998182546738697,-0.08766159740865961,0.6320994990228102,1.0299679630652259,0.3528223976967857,0.9986752789733844,0.07190835044617978,0.43916050739553797,0.3238627516964378,0.8769653090556532,0.26899147918199723,-0.6533278238562703,-0.991696449274188,0.5798100409811784,0.597027689930686,0.19585510016951455,0.007522612629754301,0.5118153430597296,-0.08622288200433792,0.5118153430597296,0.10367473993486882,0.751543742238821,0.33782960593634354,1.2398392403025889,0.7211683393473792,0.9442943910638798,0.4259014974583275,-0.7601338877500928,-2.0296497061041188,0.3661214396865266,-0.7436653221733012,0.9760281345939675,0.6381345600641531,-0.3055907043431279,0.39317920955319513,0.6297836620097733,0.5209138739455017,1.0262329164130795,-0.052063369465126866,-0.7664594569212887,-0.5226410166547955,-0.006657923675309182,-0.00463139673835124,0.6408232428560579,-0.7659911362894527,0.8911350641009735,-0.05293395858273069,0.7721191328395294,0.8343555344097136,-0.302764524178439,-0.4612677031838998,-0.38864298458013835,1.4001814091743452,0.2051681981054706,0.71469814788149,-0.06968015063756572,0.8157524290065986,0.40109403531575777,0.08220651067658057,0.8851442606568408
