허벅지 농양 제거 시술,발목 타박상,발목 불편함,발목 충돌,발목 염증,발목 수술,팔 피로감,관절경을 이용한 팔꿈치 수술,관절경을 이용한 어깨 수술,등 피로감,등 통증,등 수술,척추원반절제술,등 결림,이두근 불편함,이두근 염증,이두근 건염,이두근 힘줄 염증,팔꿈치 불편함,척골신경염,팔꿈치 관절 액체 증가,팔꿈치 충돌,팔꿈치 염증,팔꿈치 통증,팔꿈치 수술,팔꿈치 수술 (이탈 이물질 제거),팔꿈치 건염,팔꿈치/등 통증,손가락 불편함,손가락 염증 (오른쪽 중지),손가락 상처,굴곡근 힘줄 수술,굴곡근 힘줄 수술/어깨 통증,발 불편함,전완 불편함,전완 염증,전완 건염,전완 결림,팔꿈치 골절,손가락 골절,발 골절,손 골절,엉덩이 통증,전완 피로골절,햄스트링 수술,햄스트링 건염,손 염증,고관절 불편함,고관절 충돌,고관절 염증,고관절 수술,고관절 결림,무릎 타박상,무릎 불편함,무릎 염증,무릎 통증,무릎 수술,슬개건 연골 수술,반월상연골 손상,무릎 건염,요추 불편함,요추 염증,요추 경련,요추 결림,하지경련,팔꿈치 인대 파열,슬개건염,족저 근막염,후방 어깨 불편함,고관절 SI부 염증,어깨 점액낭 염증,어깨 타박상,어깨 불편함,어깨 탈구,어깨 피로감,어깨 충돌증후군,어깨 염증,어깨 통증,어깨 수술 (낭종 제거),어깨 수술 (유리관 파열),어깨 결림,옆구리 불편함,옆구리 결림,완골골절,팔꿈치 염좌,무릎 염좌,무릎 좌상 (내측 측부인대 파열),왼손 좌상,발가락 좌상,손목 좌상,발목 좌상,허리 좌상,승모근 좌상,이두근 좌상,종아리 좌상,팔꿈치 좌상,손가락 좌상,굽힘근 좌상,굽힘근 건 좌상,전완 좌상,전완 굽힘근 좌상,사타구니 좌상,대퇴비근 좌상,엉덩이 굽힘근 좌상,무릎 좌상,목강 좌상,허리 아래쪽 좌상,요추 좌상,옆구리 좌상,흉근 좌상,대퇴사두근 좌상,회전근 개진 좌상,어깨 좌상,어깨 회전근 좌상,삼두근 좌상,허리 아래쪽 피로골절,허벅지 염증,흉추 출구 증후군 수술,엄지 손상,엄지 통증,엄지 수술,엄지 수술 (인대 파열),엄지 약화,토미 존 수술,굽힘근 건 파열,무릎 인대 파열,삼두근 염증,삼두근 힘줄염,삼두근 긴장,주상신경 자극,손목 힘줄염
-0.5228210061171362,0.0224146765598856,-0.4210698712594473,0.7464890330157748,-0.6919004405187305,-0.6919004405187305,-0.4421328245892877,-0.8793401842825885,-0.6245719072412564,-0.1234598374598176,1.00159177085787,-0.3283205112632376,-0.0260291580141995,-1.601079476044907,0.668258104889381,-0.369555866591551,-0.5269134828628238,-0.8011740699679126,1.0135687663846975,0.7373945900553301,0.7701819567502523,-0.4716380313248232,-0.5920236796496474,-0.9174847980935366,-1.3169270519088965,-1.1393803581356152,0.1246911902629277,-0.3283205112632376,-0.3805547445902211,0.6466295169065431,-0.3883873465235408,1.0009595866748964,0.5086857324858954,0.1669227016875639,1.004342080904686,-0.0401219874022329,-0.0226685014585159,0.2698102527950562,0.4279591860262774,-0.5228210061171362,0.8325749778352548,-0.5007552711293733,0.839976396528243,-0.197022645271892,0.0213208394928781,-0.4716380313248232,0.4453314235476179,0.730347522671612,0.7614978041273721,0.5137790162818907,0.7769069129120434,0.730347522671612,-1.0915304742504628,1.0420820332677856,-1.154292496948707,0.505526402386763,-0.2734634260935408,-1.0088575933899513,-0.3701899029574236,0.2138017040863683,0.4260623732716678,0.5821998410370669,-1.4132400729582035,0.5407861746923845,0.5404948471814308,-1.151393018729752,-0.2851249992806449,-1.112739607887693,-0.152119544098168,0.4260623732716678,-0.4415551662137061,-0.2981989622022929,0.150208512569012,0.1286329292270631,0.0560977764018165,1.2528980181997955,1.876266861576421,0.0967269550257239,0.7440838870608785,0.6730113361435348,0.0411015976269449,0.839325387656035,0.4964364285989387,-0.1792374051301076,-0.9023177450912132,0.6673919318778305,1.2521385990293454,1.2518337472708472,-0.1061704281604585,0.839976396528243,-0.1061704281604585,-1.1346785474684418,0.1549523119638278,0.6854100794779682,-0.0614365435442833,-0.5047113337052531,0.4588911908286214,-0.5387014701643476,0.5529814973116991,-0.5473365746727973,-0.9276150269572314,0.993513048272944,1.075114284778818,0.5055264023867441,-0.3611176200066531,-1.4089594610948557,-1.2848768337294896,-0.4315096251058042,0.9929614025559952,0.9707109554211169,-0.7815300296203094,0.0213208394928781,-2.232309633402679,0.4545247430489475,0.5076563609002049,0.1174717579838688,0.0883656954905238,0.7071599282520332,0.5791240695708783,0.0653405777574092,-0.3992866382239398,-0.4210698712594473,0.8060968622898925,-1.6176216640682728,0.86669601844943,-0.0772691101753813,0.2354618910336111,-0.4352298229439227,-0.5228210061171362,-0.930870375862358,0.0644993304737148
0.5352281024398048,0.4008597652756487,-0.1898070321858568,-0.1065435969903697,0.546986315632534,0.546986315632534,-0.1203236797891724,0.7790788922027626,-0.1173971276131341,0.495341141162566,-0.4038007741288179,0.5315260268747114,0.5001458960173373,0.698269164252938,0.09132789953896,-0.2847101066168879,0.6123548237700928,-0.0639038319073298,0.138849648417531,-0.0882336320215996,0.0976499193281399,0.5819857114175544,0.4772182664837394,0.7778138809709296,0.5618065696108148,0.6411581372235365,-0.5594980374870114,0.5315260268747114,0.5380448859951564,0.1312677081444881,0.6263107019796812,0.0106462710155498,-0.385291456951928,-0.5580748257079196,-0.2772096255620028,0.4156844826714816,-0.3340155977647808,-0.2186807440597588,0.017535812779398,0.5352281024398048,0.042920869170046,0.4935112188293379,-0.2778350841170104,0.5360552552514442,-0.4372968331720829,0.5819857114175544,-0.6322625157363253,-0.2318212192833488,-0.1000189445258223,0.4330909859845174,-0.1110146580556982,-0.2318212192833488,0.6969919332244955,-0.1292328298223403,1.0226705653623256,0.2198746717148507,0.3186867561465059,0.3730963899725416,-0.249023653381918,0.2707499191042688,-0.2986053908018031,-0.4162823662490164,0.6608952735526605,-0.362044905652802,-0.6625211006638178,0.6328818430469143,0.3149811914500548,0.6305462024941186,0.5439211425470227,-0.2986053908018031,0.5097201568892594,0.4840603700669457,0.3245298209641479,0.4426581130732762,0.4560156722987389,-0.351280409815877,-0.421992668225623,-0.3845652507360333,-0.2401200790636749,-0.3184854757557566,0.5749537616397034,-0.0394279271853856,-0.3917242028187883,-0.2999905168850095,0.771873433377823,0.2361766095558932,-0.4668638742052276,-0.5877321182565094,0.4541709263017749,-0.2778350841170104,0.4541709263017749,0.6448843796021209,0.4435213890029476,-0.3133038942786978,0.6418306364689776,0.654721321216411,0.398818320545896,0.7019518493397885,-0.5252446478246467,-0.4754946569818223,0.7032317964582636,-1.022552002087725,0.1252945954339204,0.2198746717148613,-0.235821815931563,0.5319351764727772,0.9967800043278688,0.6619117768844986,0.3094353822143645,-0.3538665902013909,-0.072752861997476,-0.4372968331720829,0.7644007594004304,-0.0643807857040807,0.2208010801609983,-0.2764183303605437,0.3860760309854277,-0.6279868835343501,0.0042532990276527,0.2579009881455721,-0.2259749947618108,-0.1898070321858568,-0.6940209521677851,1.0004139262487473,-0.1345530545346193,0.3294566039013789,-0.4596536343360529,0.4826645009734293,0.5352281024398048,0.6856125567346179,0.3616079244318377
-0.7687301364527717,-0.720124366095364,0.5061110719537838,-0.0607776404796793,-0.7133318725651088,-0.7133318725651088,0.4314803144561812,-1.075539071748773,0.4640750289361686,-0.8241448487848388,0.3486203965374719,-0.8273278746977855,-0.8810166225805344,-0.6776492020329175,-0.3916300424330235,0.6689546243026959,-0.8845119871860053,0.4055717003328603,-0.6707378397429364,-0.0908260262036012,-0.4582289127866434,-0.8692058694037619,-0.7145077118636746,-1.053558397909215,-0.5422534693656105,-0.736903906818317,0.9301261872144329,-0.8273278746977855,-0.8294929745967758,-0.4423557286093463,-0.9889676121496296,-0.3836409248776476,0.4655578714167108,0.9464557092497524,0.1483393800429776,-0.7877331239028454,0.6398540931808226,0.2480737668212313,-0.2266705701500256,-0.7687301364527717,-0.3780898104760934,-0.7317639631237713,0.1646398139428428,-0.8834533301920356,0.7859486183174421,-0.8692058694037619,0.9807005378480412,0.1198944299834274,-0.0787167827400107,-0.9618911150953195,-0.065096083360902,0.1198944299834274,-0.8360302326642266,-0.156260377515014,-1.3817882552013516,-0.5848551322654791,-0.4375693070455345,-0.2674244243134705,0.6060226083831186,-0.5360332586931322,0.345853654386817,0.5660276204138742,-0.6684850752488792,0.4986345972863948,0.9902808825575976,-0.7177701160657112,-0.4263186389032953,-0.7329029834417504,-0.9295527494218372,0.345853654386817,-0.7405953973394561,-0.7497717909520326,-0.6964492454220992,-0.8513153052822423,-0.810920461510853,0.1663002450544781,0.0900911970437774,0.7040738718775466,0.1794238869768348,0.3506574396088146,-1.04654892090533,-0.2624267082352181,0.482090271936829,0.5673286270443928,-1.0445567784196523,-0.6895687317647217,0.3751461347646163,0.5912135669062806,-0.7827695866020048,0.1646398139428428,-0.7827695866020048,-0.7418787970974985,-0.8538681814227529,0.33657169054656,-1.09919527974981,-0.9783002941300448,-0.8820517627458907,-1.0803048426726811,0.705115845804513,0.9726429915208056,-0.9203611627604368,1.4729364038077903,-0.6189348984290802,-0.5848551322654919,0.5823727698659974,-0.3811331009296993,-1.3077564813300613,-1.0412021209325295,-0.9332124142249568,0.2574773423577999,0.4096956517840365,0.7859486183174421,-0.5082307381140351,-0.0725250410533597,-0.587319330301902,0.413859521569293,-0.7024915296260301,0.8981027987156449,-0.1902393953625876,-0.4510694577887945,0.5801379961859325,0.5061110719537838,0.9530577949999138,-1.1039070715486452,-0.0968945380059722,-0.5376630624475486,0.7762709859084042,-0.6691275945139329,-0.7687301364527717,-0.9099215873264334,-0.6456791371951907
0.6877899823930195,0.5596122737496874,-0.2761865338857075,-0.0525277436500935,0.711894831908161,0.711894831908161,-0.1197551273129858,0.9916646463630122,-0.1739662628772962,0.694714611051447,-0.4829768407567607,0.707527738263954,0.690377521782295,0.8056290258179846,0.2043358358595484,-0.3843461832974386,0.8242593849997504,-0.1560754644383455,0.1963802232597649,-0.0290783854935709,0.1944112897855351,0.7589747994280416,0.4904481818287942,0.9954312688414282,0.6345228763172073,0.7762924524614446,-0.7951277237383357,0.707527738263954,0.6978035850134794,0.2765430637318485,0.8116253758016885,0.0989866110573519,-0.5432769367741436,-0.7383312013773871,-0.2683583399151311,0.4790737667221744,-0.4092112557597333,-0.3444483496385238,0.0011292263861136,0.6877899823930195,0.1320016819546862,0.5880630273439157,-0.3499691235378388,0.7245135869136096,-0.5811132020765369,0.7589747994280416,-0.8122562100273567,-0.2996111377361313,-0.0435079111912595,0.6375780080567924,-0.0579504032191313,-0.2996111377361313,0.8841580857950353,-0.101260881561732,1.3466795048869324,0.3332555053284117,0.46350939548896,0.4755960845917181,-0.334420474831114,0.4287291014921072,-0.4234035637811086,-0.4721094819666684,0.7862379037619702,-0.37940238695689,-0.8605523993800115,0.7638529585519681,0.4580018580436949,0.7560747715308327,0.7156306934387847,-0.4234035637811086,0.6777602562091942,0.6503516475463332,0.3663664220695403,0.5993801296639288,0.6682836453406092,-0.3849808666681727,-0.393001905242885,-0.442638086882369,-0.2354599706847308,-0.3412575387579373,0.7878198657161201,-0.024121906156051,-0.5522931341725932,-0.4785466284527496,0.9943959111119446,0.3444306993170732,-0.5409426768210254,-0.7072115532464134,0.6007949925697228,-0.3499691235378388,0.6007949925697228,0.7868967983466553,0.6156246423445741,-0.3335519828035214,0.9153109966970564,0.8694254805878991,0.5837334591776796,0.8866149842255191,-0.723597368545587,-0.8143471947376341,0.8863841099364489,-1.3109739306436965,0.2577760367940638,0.3332555053284234,-0.310643766599628,0.6967945756190905,1.2704333262828147,0.8504700703166117,0.4813723737208286,-0.4366204236785859,-0.1733739779235263,-0.5811132020765369,0.9296811241983136,-0.083161716852209,0.3346596266510391,-0.426019331252991,0.5676535614446346,-0.753748210850768,0.0970389511444182,0.4104127983182392,-0.2981387664140896,-0.2761865338857075,-0.8766371395539343,1.3808239479711495,-0.1443559280072785,0.4808072642983603,-0.5513311217340214,0.6791507955783432,0.6877899823930195,0.8286033094768205,0.5385773908580265
-0.0317989232733593,0.5051841695986632,-0.4107016586012993,0.9918525745078124,0.0443407144878277,0.0443407144878277,0.3113682292699131,-0.1628001085010272,-0.3331844035586512,0.6397595352940054,0.485180104014395,0.2550455487328054,0.5394448435373194,-1.1397410985612435,1.022249598195042,-0.2622037403410623,0.3733203294119112,-0.8974423370570661,0.3277823936181598,0.9910068462299996,0.841725532098995,0.0965935921490028,-1.3615196065074435,-0.1097878030217288,-1.0671683371760108,-0.613050779096288,-0.8363993991944876,0.2550455487328054,0.054730936131297,1.246094726613731,0.0635247942608878,1.040811242440278,-0.477310372680621,-0.2413046854060275,1.050726882273309,-0.5701603050305173,0.1910053120405591,-0.6605701167211804,-0.1751440260254481,-0.0317989232733593,0.931057948324572,-0.5264530634256087,0.1632145072332783,0.3915078822468965,-0.2303270739373569,0.0965935921490028,0.0184989420876029,0.0582987448503234,1.0009503662955803,0.9606286503298388,0.998832960598756,0.0582987448503234,-0.2160994718467697,0.8172924519045656,0.2686060136992285,0.6208611074019593,0.5649690200858479,-0.1438736232081676,-0.2164170115603084,0.9105351622902218,-0.3912432517126868,0.7207357353613307,-0.811406785656222,0.9658231698381358,-0.0725020469669194,-0.6344231654761445,0.555281242872399,-0.6809942954246582,0.1938545712660173,-0.3912432517126868,0.2208180802013828,0.2968138561674186,-0.5045739724556941,0.3714426576208126,0.9183156665283057,0.8471084595538443,1.809333706635912,0.5410414888288501,0.8621733011454974,0.7937446322907434,0.5665653109052107,0.3870750536656799,-0.4872861460489435,-1.0393923168832184,-0.0374738958761861,0.5372235611781728,0.7600503896876347,0.6349973936843601,0.1993121892580814,0.1632145072332783,0.1993121892580814,-0.5498328765342899,0.537163048814768,0.8068489816681027,1.0037458089025215,0.2792125251240608,0.846465007389877,-0.188818562641865,-0.4856233933902561,-2.279367401710753,-0.2573987038484882,0.0927783851398353,1.1802001744397628,0.6208611074019377,-0.1413773964893484,-0.000587760711004,-0.2103860547569352,-0.0137049384634222,1.0416370290091246,0.2933561357797385,-0.95913479895391,-0.2303270739373569,-0.7952097141206198,0.0480904376845566,0.6234770111315008,-0.7623239225633439,0.802586139974694,0.6202137202528424,1.0550097474233309,0.8718397522615755,-0.1471194725523174,-0.4107016586012993,0.2203927473668341,0.8825695900705722,0.4060642215933885,0.6272292079469877,0.4227570145950213,0.6078493164318608,-0.0317989232733593,-0.6359082584376565,0.8234664441485531
0.3941850789129811,0.5632904103604183,-0.3604348606054142,0.417758418505855,0.4364122537190708,0.4364122537190708,0.0458703460020426,0.5140651418221324,-0.2704987576849396,0.6998861717886925,-0.0576160707521065,0.5358782168618479,0.657185110767213,-0.0437355084586941,0.5868713436057289,-0.361709517206066,0.6524491858130781,-0.5076611305746364,0.2943962855362205,0.431578162987247,0.506381792927096,0.4949474675390067,-0.3014805876529917,0.5379659681612271,-0.1090943595156321,0.1792895500256152,-0.8463596626279166,0.5358782168618479,0.4420956018404081,0.726982609317162,0.5158774337513469,0.5404233848308876,-0.5243142045032216,-0.5541217746592307,0.3180691733784057,0.0492872479256888,-0.1711708688091149,-0.4879891231383094,-0.0609729383960355,0.3941850789129811,0.5082544244409932,0.1206785055198021,-0.1190868291767749,0.609209333621631,-0.4570037568274905,0.4949474675390067,-0.4791906236685951,-0.1366012118769382,0.4277145918769822,0.8228574137589563,0.4183810500121295,-0.1366012118769382,0.4180418504503044,0.3220468553615604,0.9098917789655478,0.4886970338923893,0.5202570307402994,0.1995611393958467,-0.3112313589552835,0.6628687914062951,-0.4159580418128135,0.0370056173069435,0.0914322349811649,0.1982717201826249,-0.5450912946555404,0.162041168123921,0.5123215769818422,0.138449750401008,0.5201830200073662,-0.4159580418128135,0.4991854587833135,0.5195050216483207,0.0139811181003955,0.5337200653841903,0.8090449870549629,0.1664661537335794,0.5950366253250808,-0.0375153736033017,0.249025634042932,0.1520461894623877,0.7311233136706305,0.1782452437637317,-0.5345577250600786,-0.7479127937510739,0.568898510364461,0.4647915102836086,0.0327552471528114,-0.1236371731662309,0.4531159557977902,-0.1190868291767749,0.4531159557977902,0.2131623932800414,0.6158294046475491,0.1628305552543473,0.9944949544675464,0.6405744821455166,0.7387966126675525,0.4488892751165512,-0.6377711587031419,-1.4999694502604977,0.4068799405088888,-0.7376101779986389,0.7007141464495301,0.4886970338923865,-0.2640070944694588,0.3849452134463881,0.6527502889337095,0.5052772630777655,0.7765316650670374,-0.1124556937382209,-0.5442346022310613,-0.4570037568274905,0.1608484950888984,-0.0161800973609405,0.4907560844245332,-0.5869304260256727,0.6982101567749599,-0.1760581777079575,0.5318937319560485,0.6302012152428184,-0.2599729552180924,-0.3604348606054142,-0.4206426973345463,1.1801632262780186,0.113072164005805,0.5639466887173455,-0.1510350308948624,0.6666345438065642,0.3941850789129811,0.2083881950384072,0.6884811544675516
0.847455350089458,0.7210954757030587,-0.5181342066497808,-0.0770890187904185,0.7614324741141245,0.7614324741141245,-0.5702100499426478,1.1999210110615213,-0.4960477783258419,0.8056972535505909,-0.4315064133178293,0.8704146972655711,0.8940700202962051,0.8942059707835939,0.2872669713047311,-0.7274127328883703,0.9022594112546952,-0.3335754908329882,0.7517326289755729,-0.043428579485151,0.4019211086198655,0.9397924708629276,1.0316836573675665,1.163069351505392,0.7427072571991247,0.8872987946799192,-0.8886522542355629,0.8704146972655711,0.90761062660993,0.3015213984281916,1.0859374777708524,0.2926229235423676,-0.4098267431659207,-1.0164173449762528,-0.3108253330372482,0.995808435665117,-0.7608222931399339,-0.1422877265427647,0.3122319331769828,0.847455350089458,0.2978732157805537,0.8995574134902941,-0.1717127196654356,0.9153741762287702,-0.8447330187647706,0.9397924708629276,-1.0889037071627503,-0.1073180029179932,-0.0576957080845021,0.93559423672903,-0.0718785800736433,-0.1073180029179932,0.9275838946020888,0.0795242311193977,1.4507011979988709,0.5723473487083403,0.3743693091096834,0.2752834865688943,-0.6648422986641458,0.4471439050253383,-0.2949919802047464,-0.7441248205475989,0.8323778283928557,-0.7160616049998569,-1.0775687797259912,0.8690161712533466,0.362832354499098,0.8969414671066509,1.0069875501325072,-0.2949919802047464,0.7726373116549814,0.7764718597298207,0.8904782102325993,0.9002759550439425,0.7481631615738672,-0.27961772994919,-0.340310755864202,-0.8926741474507212,-0.3246210372304536,-0.5093085934366264,1.0798406358152337,0.2693789372220251,-0.4273159262485403,-0.4565313560165689,1.1401449494662974,0.7151733585151295,-0.4995823054862303,-0.7205685196663494,0.8423931007608734,-0.1717127196654356,0.8423931007608734,0.8813275113573262,0.8735101501522542,-0.4951655233231349,1.0519273719018964,1.02718689254456,0.8637342910875216,1.2284889647807045,-0.6768744285744033,-0.7023363567093303,1.0395262101679692,-1.6301927614124234,0.5366377255606608,0.5723473487083578,-0.6516700812424352,0.355554275013948,1.449738402076393,1.1571863115906305,0.9137085164485174,-0.294104081811937,-0.3256197344702729,-0.8447330187647706,0.6040623215859965,0.097441476453021,0.5747588471034687,-0.3189309959928842,0.6489385632379363,-1.0942074047023398,0.048525925454916,0.3503124461155883,-0.6501161238729881,-0.5181342066497808,-1.076102872467576,0.9963750145258524,0.0800409915036685,0.4864622099442582,-0.9447152157948738,0.6195769350120388,0.847455350089458,1.098501103509707,0.5794763922616948
0.6016000694192778,0.7512882862409338,-0.7478261457046377,0.303092162277214,0.4263054886952025,0.4263054886952025,-0.8130488233063154,0.7805122139018279,-0.8298009227611456,0.763038305266751,0.0708920742596094,0.724734177505234,0.9039658491453996,0.097052390873612,0.6369819053704723,-0.9364386345697576,0.6552488973714965,-0.7529806064828637,1.2922009086878987,0.3329834150937998,0.8073069422293374,0.7225430834536963,0.756923637910886,0.723007008654847,0.0873889042075057,0.3264895442616142,-0.8473309316942937,0.724734177505234,0.7363485022388019,0.6402180883015449,0.915419472965577,0.8133897925774,-0.1588488276261454,-0.9575892146971324,0.19549268860153,1.0026190541096556,-0.7931065160618018,-0.0066304112086757,0.5406988872891615,0.6016000694192778,0.7324110142792226,0.6670721100382454,0.2550301137552356,0.8381800076402102,-0.8561234272080056,0.7225430834536963,-0.8893145974889445,0.2649617254381827,0.3307046169198729,1.2233984439293255,0.3240610834010949,0.2649617254381827,0.3919272452857905,0.615994778642521,0.8961961228959436,0.8466130813826304,0.2431785324452841,-0.2354745044675291,-0.872575849667867,0.5678013622441052,-0.0834964674590508,-0.4658798100520141,0.1296508094123461,-0.4586570686465367,-0.8286665374441348,0.301572661389931,0.2253534554844493,0.3501653673374972,0.9555731908688716,-0.0834964674590508,0.5662035284218249,0.6436952390573893,0.9921675226007128,0.9900152436973352,0.7958550057430706,0.355499618317904,0.6122098194536539,-0.867601051196178,0.0478569189499278,-0.1782076262108649,1.1291704807212937,0.7073214681845458,-0.1830872556100915,-0.5595164136942459,0.7071674713862274,1.0765366199713642,0.1293613522571952,-0.09754347936559,0.810167486489686,0.2550301137552356,0.810167486489686,0.3226924858926741,0.9758408396355812,-0.157332245224648,1.0472651816470235,0.795052706860504,1.1215596830273578,0.9848895486892084,-0.4102854847211154,-0.9994319098221578,0.5911380143092122,-1.1635674988750269,1.1018638682979072,0.8466130813826387,-0.8544861118372443,-0.3587973379163603,0.8287337360662155,0.9665224087279604,1.447011723144935,0.196358411560172,-0.7346396648163375,-0.8561234272080056,-0.5256189212076123,0.3335127420384879,0.8501801566764084,-0.2661442241092657,0.710698236363021,-0.7610152370215519,0.3460053776898983,0.3921494154870381,-0.8724932362626944,-0.7478261457046377,-0.6910798568360815,0.190857540098126,0.526946579275293,0.458994544697003,-0.8496067308644106,0.4117922924659412,0.6016000694192778,0.650508345739048,0.6270855877742899
0.8197984907526894,0.9022790549536436,-0.8205574428451968,0.2340454802114294,0.6433411389782611,0.6433411389782611,-0.8844583576880832,1.100342322471522,-0.8786869895333659,0.946139678424443,-0.0998683703269288,0.934051754390547,1.0948156460314638,0.406387700649467,0.649176396224463,-1.054132695129675,0.8905093095850958,-0.760875454297549,1.357806868240346,0.2715595250412955,0.8310601370515903,0.95661095012211,1.0002874802664297,1.0395370205888383,0.3414915476843795,0.6001781923357914,-1.0500582725023666,0.934051754390547,0.9551294955530308,0.6603361809319773,1.1711392911577871,0.7970039905973167,-0.2941838044768201,-1.181768761196562,0.0567354295759187,1.2000132597518562,-0.9425036433555392,-0.0688341994819615,0.5630215629243955,0.8197984907526894,0.7307160831885099,0.8870049981676976,0.1469681853348492,1.0466789694974683,-1.0322889697573283,0.95661095012211,-1.1496234112041888,0.178350651996499,0.2643611267908604,1.3799274494150735,0.2534303674607539,0.178350651996499,0.6749534305276117,0.5496687934648637,1.297498007361802,0.9256302847429378,0.3513892128723846,-0.0909831107075758,-0.9769093458791348,0.6517007431095203,-0.1869568203716823,-0.6589772707934028,0.4141070994251452,-0.6389617509641813,-1.0964953014151368,0.5723440505328188,0.332142756248468,0.6224723848594271,1.1758564093673036,-0.1869568203716823,0.7654311557024233,0.8318564146863048,1.1520199542936078,1.165891889857283,0.9550042196541694,0.1978960696098201,0.3995434592698355,-1.049602475220094,-0.072892279472637,-0.3309111546284624,1.3519778849223,0.6917354887511021,-0.3210001176234657,-0.650205161198576,1.0186898384977896,1.1687650037510933,-0.0739213505502214,-0.3472779016549839,0.993061685232297,0.1469681853348492,0.993061685232297,0.5956222121099287,1.146219087149985,-0.3081057366179594,1.2796799896477928,1.0523155942651143,1.2668957976946258,1.2795104453211383,-0.6037987792005982,-1.1239205604173388,0.881521553707012,-1.5817670893313498,1.1301496714745396,0.9256302847429512,-0.9559315548581336,-0.1600883167229086,1.2349687481902123,1.2394822825321596,1.557132583995892,0.0535510337938024,-0.7435421748949932,-1.0322889697573283,-0.2135125363614494,0.3130324309660811,0.9295302869901172,-0.351824984992201,0.845253021632773,-1.0376345016712387,0.3183211602110787,0.4692567652202328,-0.9702705910422508,-0.8205574428451968,-0.9784530016475684,0.5503032910848474,0.4708185231753702,0.5731204741497419,-1.0562577891479832,0.5848005612900848,0.8197984907526894,0.947899612093536,0.7500084088404615
0.473256397845968,0.0863176137579921,0.0757322933479595,-0.5798873219103178,0.4680985729344497,0.4680985729344497,-0.1748822180378295,0.7508445700573038,0.1194307733463722,0.1163468872266312,-0.6172590765773395,0.3282953844615742,0.1519141176702192,1.180475890747004,-0.4351089117201603,-0.0641556645025554,0.3605840089358264,0.4173044388078515,-0.1427606898644094,-0.5647442209030631,-0.364969061555879,0.4487377129184455,0.999125419694371,0.731575998681235,1.0163518870540489,0.8651271868248954,-0.0817272977131828,0.3282953844615742,0.4235128843517132,-0.4973023427470595,0.4872022246773271,-0.539546630458284,-0.1434205555773229,-0.3367866552365555,-0.7611889083317729,0.5588529440345467,-0.3302163385639892,0.0853717968837234,0.0412942579951074,0.473256397845968,-0.4507144233027448,0.6485559298484287,-0.3687773286741119,0.2599111470013542,-0.2347001240218836,0.4487377129184455,-0.532486808049142,-0.2779413415328881,-0.5804256165610555,-0.1347192054704652,-0.5894783311133895,-0.2779413415328881,0.7342695125958121,-0.5549547944516093,0.7816982827337193,-0.150982113860995,0.0308587355681672,0.4505856259818394,-0.0565324004056587,-0.2037418633018793,-0.1055571385407947,-0.6812030770236056,0.9932957263375676,-0.7394691669587897,-0.5270567028337501,0.8692120708482228,0.0334128733636612,0.8829873303650145,0.3445833220052672,-0.1055571385407947,0.3384867055334306,0.271604091913073,0.4419315288615705,0.1629717536080447,-0.0503699671689599,-0.757667009990319,-1.2847786677293365,-0.5291548400005626,-0.6255396200850181,-0.6480727665572822,0.1896522151256019,-0.2835567375228587,-0.1427382202748671,0.2324551206732399,0.6948934824830151,-0.1207176919431659,-0.8079461609229404,-0.8461960877800815,0.2696541672005657,-0.3687773286741119,0.2696541672005657,0.8407047835161297,0.0907315043474514,-0.6510374299592885,0.0662715690108457,0.4299365351785603,-0.1064026729674959,0.6670824760600866,-0.2502107066595462,0.6638850964878447,0.7388254907999858,-0.917122301330883,-0.5199825637219647,-0.1509821138609759,-0.0792763332782926,0.5527805827057164,0.9787116967193972,0.5513350415329125,-0.3137044552350316,-0.4951836973460638,0.4346029408531692,-0.2347001240218836,1.1525040911127722,-0.1177168678277405,-0.1516182540057471,0.101215283661163,-0.0576533358770798,-0.8117864549749534,-0.5050504966746908,-0.1811221068389289,-0.0653219760236585,0.0757322933479595,-0.7031782519157357,0.5551186903572748,-0.3662642884962361,-0.0084199908507812,-0.5506793283141169,0.1537731509581631,0.473256397845968,0.8859147990102516,-0.0823696932757306
